2.032888346765474585e-01 1.984854015899061297e-01 1.866341086250741244e-01 1.770013918347286275e-01 1.752839900959819452e-01 1.751586363634582977e-01 1.675983689416933320e-01 1.652089717801834556e-01 1.629510305168673234e-01 1.580681168663031766e-01 7.594081381931694352e-02 8.997323079657093547e-02 1.702372822598966495e-01 6.913983222677810847e-02 5.616094411596117553e-02 3.530460353773867688e-02 4.065901330858401330e-02 6.628524560672333088e-02 1.186815586370936204e-01 5.392119197555633736e-02 2.737699799738180229e-02 5.263359174970017040e-02 3.137778881515151941e-02 8.714389480129902665e-02 4.974675842371989454e-02 5.460525830192175523e-02 7.387987916673222077e-02 4.352396984596706986e-02 5.663328301181114188e-02 4.781831112053058774e-02 7.303786443388693428e-02 6.997765607377726127e-02 4.967434337373799469e-02 8.800922448349490779e-02 5.322860790623895610e-02 6.301927917975080895e-02 4.969515899387699776e-02 5.472882327125228041e-02 4.094219872667437254e-02 3.213409786525844858e-02 3.786419268640772717e-02 6.058463310467188112e-02 2.848665227151192525e-02 1.969112149577518789e-01 4.474170617439865438e-02 4.185609025422387663e-02 2.605303473046527429e-02 8.268494563873785008e-02 5.457801616513391352e-02 3.217796942705808405e-02 3.690597211699786495e-02 4.287731410455764003e-02 4.814935059902969439e-02 7.501914459741254593e-02 2.865896226142850001e-02 9.726416714954810860e-02 5.898929064590474614e-02 1.181701186659104286e-01 2.624628083215363450e-02 7.361566026190613510e-02 3.916372149397961966e-02 3.901611094589552131e-02 3.426887141872703157e-02 9.558525455715116692e-02 5.093404397226608538e-02 5.726043343243258921e-02 3.685159172909846514e-02 4.335241614001528188e-02 6.531790385033153790e-02 6.827520698406197575e-02 3.467505231446710301e-02 1.317189172952261123e-01 3.395050032495372516e-02 3.222530586648542084e-02 1.131400188557184494e-01 1.037657666336953000e-01 3.002478638925487608e-02 3.046577681899154122e-02 7.302524719424874355e-02 3.885498031975231914e-02 2.968527096139517152e-02 3.941591468756522332e-02 3.788639918271841101e-02 4.438593699197235232e-02 3.760766478758814646e-02 4.783546256312121159e-02 4.147928003092049565e-02 9.421190423668623914e-02 4.327180654334827903e-02 4.885661493075854622e-02 5.681226175717413174e-02 4.733337361106482177e-02 8.301015226738661656e-02 8.363593339827402051e-02 8.102066016550990568e-02 1.073630532344214128e-01 8.595891707488823030e-02 2.928702960249762732e-02 1.170799586630038025e-01 1.453379002863474101e-01
2.032888346765474585e-01 1.984854015899061297e-01 1.969112149577518789e-01 1.866341086250741244e-01 1.770013918347286275e-01 1.752839900959819452e-01 1.751586363634582977e-01 1.702372822598966495e-01 1.675983689416933320e-01 1.652089717801834556e-01 4.176419517546081650e-02 1.142108688830163477e-01 7.574628950416550932e-02 5.100027871905221666e-02 3.807344079089292066e-02 3.615689464579452395e-02 1.182757754631810210e-01 3.223221200907977479e-02 6.202121886471179124e-02 3.066446032206682215e-02 1.740995990509579538e-01 8.434331687040108605e-02 4.615513307561980305e-02 1.022506154858082716e-01 8.586470288395364747e-02 5.335064578743220487e-02 5.652130572276836684e-02 1.227353181932605564e-01 5.128909432131190105e-02 3.053015584819074313e-02 5.919544817060895525e-02 3.602983080978550134e-02 4.807868940525972246e-02 1.028385251707136794e-01 3.174288285693005474e-02 5.830066642709974545e-02 1.288322004349647942e-01 5.222648046233135943e-02 4.877291558603824573e-02 3.450044023529874604e-02 4.168670597034551673e-02 1.404748702295622875e-01 6.208677214468771854e-02 3.849293070307158171e-02 6.254850656789290309e-02 3.483071964512385321e-02 6.925010998520897409e-02 4.353327252628313992e-02 1.038123835126620875e-01 1.352028475539093222e-01 1.139365893236753413e-01 2.048629206061738373e-01 4.899874883586052832e-02 6.163059630185141469e-02 7.738423317390652478e-02 3.341402411637217629e-02 4.719215378610464029e-02 7.392220754028677732e-02 2.731678060423705645e-01 1.049656414967222728e-01 4.938239606156635819e-02 4.495477200610598079e-02 1.329810327097104006e-01 4.999240073770405690e-02 1.278055780979820977e-01 3.499852536595171593e-02 1.655512155346666736e-01 3.178695275614584759e-02 6.099950418292499066e-02 4.328055571381128619e-02 3.426179274741758540e-02 3.373812818148680392e-02 5.627223635017375436e-02 7.773383354311902416e-02 4.411118543078618170e-02 3.560454507283628001e-02 6.831784568156884507e-02 5.910982555813026895e-02 3.174710810652492388e-02 6.425076941514706874e-02 3.341032500087959267e-02 3.938631664961067536e-02 5.525023726568556448e-02 3.274697790714242718e-02 5.510642765293838341e-02 1.219335742998455263e-01 3.522821208260462633e-02 7.183487033920621379e-02 3.187450935498448157e-02 7.312347485185533014e-02 8.199943172571932948e-02 1.639095041247006224e-01 1.183445460003456073e-01 3.387749130493056260e-02 3.451896009639665586e-02 2.175984448828205409e-02 6.217123712418970438e-02 7.418551583987265108e-02 5.507239774092864693e-02 1.672862567879409568e-01
2.731678060423705645e-01 2.048629206061738373e-01 2.032888346765474585e-01 1.984854015899061297e-01 1.969112149577518789e-01 1.866341086250741244e-01 1.770013918347286275e-01 1.752839900959819452e-01 1.751586363634582977e-01 1.740995990509579538e-01 1.783195817138278905e-01 3.654885980480149232e-02 3.345353474933743243e-02 8.580930746883841387e-02 2.912752497385362460e-02 2.897876947699928873e-02 3.131477973329843678e-02 8.861859689413442709e-02 9.345083926661790219e-02 3.007814913551931646e-02 1.531357635883427992e-01 2.539015215585416207e-02 7.005496327356519615e-02 5.022506642594426474e-02 4.115648731359833334e-02 6.122583075573651001e-02 1.127442062945673840e-01 4.020127736260403761e-02 4.754393446419924452e-02 3.639943166099057770e-02 5.659413244286415345e-02 3.877335962906358624e-02 6.198605076055385688e-02 1.125871985481742277e-01 4.876623596067852784e-02 5.447100068850552201e-02 8.553100256113044253e-02 4.461218281924728135e-02 3.797756712351407771e-02 3.017554645806019842e-02 2.599593440449465831e-02 3.073950836697392219e-02 7.265304235171787806e-02 8.987519077607553086e-02 7.048923002584106534e-02 6.903132062619554699e-02 1.003438471779715124e-01 6.044958314719239834e-02 2.983700349940099361e-02 3.271737076196523653e-02 9.063742522008988445e-02 9.590029887912598916e-02 8.418077371177890011e-02 2.377710932387566700e-02 7.015068746967312308e-02 6.093713731793204413e-02 6.635146823636972613e-02 2.625158285431494765e-02 1.011149051315908265e-01 5.151337615520479307e-02 4.377338194457391918e-02 4.959944174561126129e-02 4.677081276814576416e-02 8.617886862563794992e-02 3.511835489696046864e-02 1.387192302313247083e-01 4.077942122258260138e-02 6.686465550964348914e-02 8.314157254791354479e-02 4.714720348630274671e-02 4.754763851260768170e-02 3.723930731182079068e-02 3.626133230435912846e-02 3.875399497414511174e-02 3.322540483182445659e-02 3.557566502506681605e-02 3.656310742439872197e-02 1.293984707184002714e-01 7.835095260165070297e-02 1.217776321446403243e-01 4.106072180019626483e-02 4.613183410833154863e-02 6.831032352863741774e-02 2.834594886123076307e-02 4.709925887010169010e-02 3.353954614522736133e-02 3.033898566524262375e-02 1.303750044419400567e-01 2.627135498202037844e-02 7.553905948992467589e-02 3.167955941117006624e-02 3.725606905797507196e-02 4.723457579133638617e-02 5.726575626068586278e-02 1.435128110045358341e-01 9.409127225076352463e-02 6.235965423507749961e-02 8.181872027579528694e-02 3.102572530199931844e-02 3.203563118741292737e-02
2.731678060423705645e-01 2.048629206061738373e-01 2.032888346765474585e-01 1.984854015899061297e-01 1.969112149577518789e-01 1.866341086250741244e-01 1.783195817138278905e-01 1.770013918347286275e-01 1.752839900959819452e-01 1.751586363634582977e-01 4.379436761231692010e-02 5.799949810145921258e-02 2.668400863883657603e-02 3.067742744348345152e-02 5.605867106670014977e-02 4.979708838121699177e-02 5.229081986973882490e-02 5.815748581350377311e-02 1.180807195584997471e-01 1.092860369301611456e-01 4.048931671081823502e-02 1.272822746282042949e-01 2.326199898623670936e-02 7.737506799839444227e-02 2.925801288710638826e-02 3.494164282300948887e-02 9.683155594891246221e-02 2.810737784767836089e-02 5.040562751269483943e-02 5.231249805515825191e-02 1.961996977234485851e-01 3.850576380940029519e-02 1.412834177140092073e-01 4.429493996118871735e-02 4.216802393727980824e-02 6.044230155231133939e-02 3.858944932940933104e-02 5.310840319403853371e-02 3.082882361224414947e-02 9.243752481129285936e-02 1.315565479336534560e-01 8.486411814307925905e-02 8.350127198808121598e-02 2.679202219361542792e-02 3.863994487870359151e-02 4.959307378712274339e-02 1.106618030188887269e-01 5.510716926831404905e-02 6.692212164756461412e-02 3.748406585043639883e-02 9.511773103494303161e-02 3.337056792741421862e-02 4.994336612449656876e-02 1.317179349285716450e-01 6.790752559880985917e-02 3.370848594456066216e-02 9.806535002418115265e-02 9.826453087688868937e-02 1.024474048704696605e-01 4.996962544395666672e-02 9.799763445787001981e-02 2.577401090487352331e-02 4.027257732585209915e-02 7.380649162284691478e-02 7.006726280697883613e-02 2.999203545445539021e-02 3.298921362756523923e-02 1.190344768901543393e-01 3.397383617442784054e-02 9.723824117646495679e-02 3.528963890747371934e-02 3.856003894337789450e-02 5.542641142062942894e-02 3.641758475962231234e-02 3.336029752193880871e-02 3.465239319343205171e-02 5.902958239902100779e-02 8.790197016905254568e-02 1.063712059803247900e-01 6.555110011353260102e-02 2.686843927035831303e-02 3.114821274066059686e-02 3.598664951908414622e-02 4.518951479503396929e-02 1.417415503166189472e-01 6.577983578366608519e-02 3.395592689421600419e-02 5.135001513638626225e-02 3.048705359064485254e-02 4.845612132211285505e-02 7.816140265016302546e-02 6.766882169816323955e-02 3.724430011362633852e-02 4.212134019510849203e-02 4.323580472290433629e-02 7.213813019381687397e-02 2.835903233224901232e-02 6.773195730103087620e-02 3.010559659295530821e-02 9.483334528762754623e-02
2.731678060423705645e-01 2.048629206061738373e-01 2.032888346765474585e-01 1.984854015899061297e-01 1.969112149577518789e-01 1.961996977234485851e-01 1.866341086250741244e-01 1.783195817138278905e-01 1.770013918347286275e-01 1.752839900959819452e-01 1.187743887172292290e-01 3.457837433127763926e-02 2.860825151982970826e-02 5.117487836300915749e-02 5.770911661352273736e-02 4.966734528267846560e-02 5.374259023392990997e-02 3.430502553998460158e-02 6.201628840664974440e-02 9.130731123971558283e-02 4.119011017186846590e-02 2.862162780338373125e-02 3.890187250856969037e-02 1.055930604331866141e-01 7.659792537896137343e-02 3.467293003679705610e-02 5.493703335325161863e-02 8.560917847506432921e-02 5.046242252525301453e-02 5.956652274427565175e-02 1.202499877474964007e-01 4.652816727387987239e-02 2.173508114465798613e-01 3.822529143447972455e-02 4.484384327542600968e-02 5.768829630492500193e-02 7.754012519337571963e-02 1.324793178852379238e-01 9.224251890338541759e-02 1.073771546439927782e-01 5.748288479198870871e-02 3.472521832007735565e-02 6.241945149811789495e-02 3.384114728165632524e-02 3.790871752498647940e-02 2.913624712085183255e-02 6.769464601112762381e-02 4.300067325678869068e-02 4.588092132035881399e-02 9.808798666259987975e-02 3.930777672452101523e-02 6.267164391356971898e-02 4.050338874261649735e-02 4.253634667066774622e-02 3.486552164178502444e-02 9.370975742911447082e-02 1.783310900822969725e-01 2.460432608609897098e-02 4.372968640726238032e-02 5.755102917366083926e-02 4.952063714787946491e-02 4.496478430094230649e-02 4.682820653321573268e-02 4.839662380984488532e-02 1.494602539314024980e-01 4.875340298189756449e-02 4.058638106576284432e-02 3.037233078686640830e-02 2.079444036031192766e-01 2.558308298186007246e-02 1.284752988535851070e-01 5.220290971510543887e-02 5.634458474714409970e-02 4.848445576752913322e-02 3.403509478898458784e-02 5.794936791889193639e-02 7.281535270084404932e-02 8.747440550615481758e-02 1.084046256037133338e-01 3.828529423712812019e-02 3.950296832962185700e-02 3.428332766371677831e-02 3.827066268010514971e-02 1.030082464968217204e-01 4.260578348033772222e-02 5.226566315942127172e-02 3.309534641212541484e-02 8.440163628634822501e-02 6.514334741093319447e-02 4.071273277625719889e-02 8.632991550319046858e-02 1.053251283518579218e-01 3.546842877820277629e-02 5.750487429249961924e-02 1.114299987212119536e-01 5.035860707133954506e-02 5.655830068991252180e-02 3.892695261395540118e-02 1.250701075522433481e-01 2.989827028761049554e-02
2.731678060423705645e-01 2.173508114465798613e-01 2.079444036031192766e-01 2.048629206061738373e-01 2.032888346765474585e-01 1.984854015899061297e-01 1.969112149577518789e-01 1.961996977234485851e-01 1.866341086250741244e-01 1.783310900822969725e-01 5.233467819878123706e-02 3.718174543935648391e-02 1.082373145616911669e-01 4.699149638241417737e-02 5.891779334530122814e-02 3.974407969571736032e-02 6.453748590784003092e-02 4.398825958460139685e-02 3.034690421129471183e-02 3.910668525280558416e-02 4.378002649038381655e-02 3.753250478625613784e-02 2.808005259757084815e-02 3.242154867828539455e-02 1.352269691008253227e-01 8.236734493122166434e-02 6.676313914115017401e-02 3.374716989236115072e-02 8.241140041699279717e-02 6.500033272437577558e-02 9.937595553031897122e-02 1.027506852686426164e-01 7.018489634116265030e-02 7.380886461543345600e-02 3.642940738954214552e-02 1.447606247316014505e-01 1.148308339980657067e-01 3.030046756546711517e-02 4.643036348829465698e-02 5.004085063281282775e-02 4.803046745400585404e-02 4.026524526731545262e-02 4.148307480403889969e-02 6.729947371984978943e-02 4.529068469479302639e-02 1.197562615353889859e-01 5.100834308369905923e-02 1.856497814286798276e-01 3.659925319642864938e-02 3.418772226438171469e-02 4.706512748368751886e-02 4.060205336037925328e-02 3.213228413391333582e-02 1.704853945313833385e-01 6.584680048623714477e-02 3.174284965152662785e-02 8.163546622368811345e-02 8.870685062409611188e-02 1.406453804086708059e-01 2.920767099797394462e-02 3.786565552587572991e-02 5.179436277449200876e-02 7.433539940488131936e-02 5.540885758019964413e-02 7.997290359367181800e-02 4.036685014157892493e-02 3.810313986798319341e-02 4.945696855100134570e-02 3.536777866442453178e-02 4.395642901787721879e-02 4.659706993443524237e-02 4.648493794543517854e-02 5.209936053676500478e-02 5.587611982759876916e-02 3.477565159242923531e-02 4.794741296556626065e-02 7.500283299487031652e-02 1.663455476797942589e-01 3.489049799724519563e-02 3.642994779262431759e-02 7.127294664406191860e-02 2.958415676430592445e-02 4.990229527138734245e-02 5.783709404171344381e-02 5.646803711734782460e-02 2.910087023975826970e-02 4.170498999363358994e-02 4.105618914715980505e-02 3.194835673003504350e-02 3.717763797440909457e-02 4.007046666726610251e-02 6.973189768403931232e-02 1.641676573456301025e-01 4.929374433369404507e-02 1.244610427708588984e-01 4.741160477349204427e-02 7.587710310139239578e-02 4.268742230561306528e-02 3.356070661615107031e-02 1.225621124954593411e-01
2.731678060423705645e-01 2.173508114465798613e-01 2.079444036031192766e-01 2.048629206061738373e-01 2.032888346765474585e-01 1.984854015899061297e-01 1.969112149577518789e-01 1.961996977234485851e-01 1.866341086250741244e-01 1.856497814286798276e-01 3.279615119396961376e-02 3.969510279466892388e-02 4.701592313112212818e-02 1.199841116624270621e-01 5.048125478584120085e-02 4.478075180186869009e-02 1.096578070388719572e-01 3.017906517008284162e-02 5.861549536180343800e-02 9.720070340997588598e-02 3.448281440602984915e-02 7.466519725476661318e-02 5.382295439383866231e-02 3.653216810530834913e-02 3.432494991893642045e-02 5.049918046819690254e-02 7.166900560638633788e-02 6.686876336117519859e-02 1.462112735150187248e-01 3.620095245734422651e-02 7.565254624868944511e-02 6.104765496130470925e-02 6.304284967854667521e-02 9.549861084180655268e-02 3.425329244359565095e-02 1.434232069631065087e-01 2.987566392400742288e-02 3.739912507585041457e-02 3.272461594594078260e-02 1.145080018722960391e-01 1.203262418208017603e-01 5.837101021451396310e-02 3.709601209890278639e-02 2.861058550425987779e-02 2.309153966283628012e-02 3.568146806998651055e-02 2.664446406596654437e-02 1.206302649381797432e-01 7.877018727513784846e-02 6.068761123514465616e-02 2.867426471962819523e-02 7.900334109223261514e-02 3.797524275278452155e-02 5.351900776437246154e-02 5.259957473584564447e-02 3.766514486405792006e-02 3.630883924727446033e-02 2.731984802345696073e-01 7.323279922574466028e-02 7.619739644484824215e-02 7.369755314569315097e-02 3.367635376480571097e-02 6.740878113789616766e-02 8.030468164780768525e-02 5.164080983870500408e-02 5.308908431990166932e-02 3.658354950923725646e-02 4.509293122748769811e-02 6.380573209768314324e-02 3.988935927928305425e-02 2.665113929686235839e-02 5.231519765964465218e-02 2.025435631917973378e-01 3.310815102903352791e-02 3.172528901875060203e-02 3.367280437401509730e-02 5.435600903606108147e-02 4.663951145765243833e-02 1.643410896485681949e-01 5.310044620760012712e-02 4.113635828285377993e-02 6.028846011175181818e-02 6.599534023690578621e-02 4.377983108501970477e-02 3.581706384459049097e-02 5.153645026910447235e-02 3.882298020781294046e-02 4.597361268450605998e-02 3.824105805676702996e-02 3.898383667994276269e-02 2.747157280453293993e-02 5.550808138687690629e-02 3.618435834291111597e-02 3.185498129590069727e-02 9.048786325054403168e-02 5.044346478663042088e-02 4.487867662362488019e-02 7.095163337034149365e-02 4.583271011745015944e-02 4.360210078643911302e-02
2.731984802345696073e-01 2.731678060423705645e-01 2.173508114465798613e-01 2.079444036031192766e-01 2.048629206061738373e-01 2.032888346765474585e-01 2.025435631917973378e-01 1.984854015899061297e-01 1.969112149577518789e-01 1.961996977234485851e-01 2.791206915600230598e-02 5.846836092847662592e-02 3.980875645501202875e-02 1.149375633732466762e-01 1.412963995680172058e-01 2.727405289113538078e-02 4.172610003615506713e-02 6.931546735004812110e-02 5.702308154692792286e-02 2.315596735811875639e-02 4.152706475207401660e-02 6.261972238669399893e-02 3.927489517584670242e-02 3.575453083348278938e-02 3.154403156083873672e-02 3.493266234514147417e-02 2.604728821870450073e-02 3.013777946021378717e-02 3.779108432661049122e-02 2.891413925875763180e-02 3.124967410421974900e-02 2.650109926080401745e-02 4.341259641840056194e-02 4.215341529952432165e-02 6.617264731477767725e-02 2.575916726575544491e-02 5.730472629117855377e-02 3.199047287238432347e-02 1.262319034531268480e-01 5.278926108989701049e-02 7.228136336145785101e-02 4.165221555501885664e-02 6.489008704320431420e-02 1.704297843578108651e-01 3.530127394363813398e-02 6.312690102268581072e-02 7.946846366992821320e-02 5.510065886076276342e-02 1.441222302420900325e-01 4.195278474703056926e-02 3.905582481968794539e-02 4.647184552538274893e-02 3.160142912375374369e-02 5.642270395996573651e-02 1.097977732706078013e-01 4.504748397222213541e-02 3.850462727021275455e-02 3.560403198928407953e-02 5.740268663699310547e-02 4.044093603155896055e-02 1.069758469625056163e-01 8.565831739102414133e-02 5.640002922304299116e-02 3.278958988863900359e-02 6.843243922157615788e-02 3.118929487654475974e-02 1.224443414019664722e-01 5.973336857764544039e-02 8.311971952434660249e-02 1.490928767418288059e-01 4.021724796566694682e-02 4.602875319366206419e-02 1.724466135848986559e-01 4.338283507572349151e-02 5.629864555039498786e-02 4.255375077236978054e-02 4.626595430513058549e-02 4.250310027450709960e-02 6.555425121824276502e-02 4.478661797398508781e-02 4.463797242016132039e-02 5.260502320782922681e-02 8.391668898650517239e-02 7.960321587473750959e-02 3.879826463871871578e-02 4.214264044620796845e-02 1.419963445169398764e-01 1.365874879254452834e-01 6.504200907148638411e-02 5.991583427961211239e-02 3.677659769953778301e-02 2.433829201146652244e-01 3.970030308320438017e-02 3.776901177479230487e-02 3.760522850387104654e-02 4.551512098011600838e-02 1.198257409715955957e-01 3.914041882757601787e-02 4.991433765737374184e-02 3.275550204439003910e-02
2.731984802345696073e-01 2.731678060423705645e-01 2.433829201146652244e-01 2.173508114465798613e-01 2.079444036031192766e-01 2.048629206061738373e-01 2.032888346765474585e-01 2.025435631917973378e-01 1.984854015899061297e-01 1.969112149577518789e-01 4.948673918798085491e-02 1.261515078521879829e-01 2.924374810969743166e-02 2.059649353590851106e-01 4.058230110041438632e-02 1.762403960561601535e-01 2.991574661859452977e-02 1.183105065963939717e-01 9.792838580812290861e-02 7.003933514723825748e-02 1.034482379865888646e-01 3.670923836647499439e-02 2.730457999908009192e-02 2.759038099994071125e-02 8.102195891052410559e-02 5.997684477475684339e-02 4.070406414737814949e-02 5.477164133659795375e-02 3.059967455082723831e-02 5.570868924407867961e-02 3.473355570155178818e-02 3.427399973397671218e-02 1.620080205390300732e-01 3.907454572391899639e-02 5.030903416499032943e-02 1.193427108367309808e-01 3.152307088514394451e-02 5.984903774030081447e-02 1.194100671583097073e-01 5.450065963482031428e-02 8.610020779381954981e-02 3.995980636902840555e-02 7.612914104514589830e-02 7.697474526445569065e-02 6.415534558272140142e-02 6.973355715703177804e-02 4.514078495667706026e-02 3.489869439219384084e-02 2.768785027161457801e-02 5.189744214445490833e-02 1.347581529515964327e-01 1.030270384173656018e-01 2.695423003321284483e-02 6.846666043373428323e-02 4.800896679097743647e-02 7.613419602229709593e-02 8.319009620389428150e-02 1.017107889972233004e-01 1.068956165515012602e-01 6.191467856741805775e-02 9.965641421989201998e-02 4.588920084074266104e-02 3.786957494114029377e-02 5.192676825197140023e-02 4.868240385938737980e-02 7.946880873889838881e-02 2.762176715197195431e-02 7.364372928347784342e-02 3.864046186232994451e-02 5.890166651181927282e-02 3.076728745239076801e-02 7.717135772494987389e-02 6.502412916657573927e-02 2.719102259681083211e-02 4.819939952958518514e-02 2.956472419149025477e-02 1.276924103142202949e-01 2.813586747389640319e-02 7.307660629353407433e-02 4.222077868955764757e-02 7.254009497601654477e-02 4.032815974501702261e-02 1.382732999767277704e-01 5.618170364897034919e-02 9.713767794233096886e-02 9.009348484031021176e-02 8.216928421739944088e-02 4.709822698552712517e-02 1.000186531792968125e-01 3.935319263795111766e-02 4.147518415377682288e-02 2.386914479428248193e-02 4.627732547833951493e-02 3.333020962853849856e-02 3.559378773550925246e-02 1.171550354592211241e-01 4.899401860029861666e-02 1.005616417177652711e-01 3.942997857928742800e-02 4.941728239207188178e-02
2.731984802345696073e-01 2.731678060423705645e-01 2.433829201146652244e-01 2.173508114465798613e-01 2.079444036031192766e-01 2.059649353590851106e-01 2.048629206061738373e-01 2.032888346765474585e-01 2.025435631917973378e-01 1.984854015899061297e-01 3.415292183798146475e-02 4.035658167775701965e-02 3.898432982144817149e-02 3.542151779879143536e-02 6.468887896613639832e-02 6.679124518513446240e-02 3.370250930732043848e-02 1.172730426048911312e-01 5.859827926464900028e-02 4.623605123211860235e-02 5.968340758021695169e-02 8.312340444026178332e-02 2.136065033927565526e-01 2.746295222457151297e-02 2.624770985272029122e-02 6.762879250639275419e-02 5.872925815677787487e-02 8.385791944532949849e-02 5.974392739133460584e-02 5.743049860880811153e-02 6.313515403103786561e-02 3.560056932102195759e-02 7.755230085556774622e-02 7.201732569037810894e-02 1.712895971809020867e-01 6.488013842049111801e-02 3.478736425548245581e-02 1.758138645044751147e-01 6.678723706994138531e-02 5.119789598658541774e-02 3.933105392350044749e-02 6.151852837944005170e-02 6.834104151940645355e-02 2.060083474395834058e-01 2.221919076323952691e-02 3.475919836567087362e-02 5.132008032220325422e-02 4.892137774807248096e-02 3.307213866969904714e-02 3.514733959666738183e-02 7.310547612044737686e-02 5.202701536006115735e-02 5.737655365480842651e-02 9.970505648703265056e-02 2.694338976924348650e-02 3.593082546224657392e-02 1.008032832355837405e-01 5.237969072815584770e-02 1.229724146998545375e-01 3.704448752632605313e-02 3.332539212962459807e-02 2.627618267294340448e-02 5.425880558665296949e-02 4.248843004687674618e-02 1.310893353676544359e-01 3.603509561465034761e-02 3.041151563888855325e-02 1.301945298598904399e-01 1.582757754673972395e-01 3.653715380456246109e-02 2.629651523349697539e-01 3.472783801421475136e-02 7.495404363145474758e-02 3.249597046011531987e-02 4.090535769312786396e-02 1.133395304614074339e-01 4.722584671763008224e-02 1.525288829864663853e-01 5.573715601426931787e-02 2.950900980498449844e-02 7.097894840325369437e-02 5.430818117109337262e-02 4.302496630001817479e-02 1.161468979302873183e-01 2.137248495520996938e-01 8.345055480825491756e-02 6.870262024451900817e-02 4.459888147574031514e-02 3.805977076699584849e-02 4.933430806758454246e-02 6.437837292299086744e-02 6.497782912757754659e-02 1.164123392095793852e-01 4.855412615958920597e-02 1.085589328409962695e-01 4.449795784696686241e-02 3.459838395449887916e-02 1.037321888038815754e-01 5.755193617169862552e-02 7.000165628708177046e-02
2.731984802345696073e-01 2.731678060423705645e-01 2.629651523349697539e-01 2.433829201146652244e-01 2.173508114465798613e-01 2.137248495520996938e-01 2.136065033927565526e-01 2.079444036031192766e-01 2.060083474395834058e-01 2.059649353590851106e-01 1.939291007876708939e-02 4.836375518964308728e-02 3.207342980751892725e-02 3.925009600121143194e-02 1.089665086108512204e-01 7.931357713486364425e-02 1.096908796521245399e-01 3.122235632706316100e-02 1.272587218218007576e-01 3.800363005866014277e-02 3.615136299496302108e-02 5.255742145107067387e-02 2.835145486947554527e-02 6.042889371714066371e-02 4.642963814279377210e-02 1.069413281099360624e-01 3.959265535361300437e-02 9.562677260963114989e-02 7.798520415887244539e-02 1.083396939265678371e-01 1.177858410609182727e-01 4.425024710898373126e-02 4.302805215416616313e-02 5.706394332902320343e-02 5.322210725975440315e-02 7.999678966261147828e-02 6.566160904295925693e-02 3.237739770845105003e-02 5.676618510504749526e-02 3.355332059920779209e-02 4.495542097655202962e-02 3.678791432387740201e-02 5.148373056240906909e-02 3.576130351759376769e-02 4.108187277269115256e-02 3.729482439866071974e-02 7.171758265430849821e-02 5.327556740384431500e-02 3.083003505818149304e-02 4.955078378289412555e-02 1.453051716172207852e-01 1.144635416912047621e-01 4.797144866196478841e-02 3.024590360505685638e-02 4.967122170340398934e-02 4.705191791386542643e-02 3.926610822206000329e-02 9.174414553369714120e-02 3.118130688982367893e-02 3.919225013469762597e-02 1.171352459723326023e-01 4.253225314212594199e-02 3.394578593660613208e-02 1.097167151959035358e-01 3.648004709732699524e-02 4.982619804345578274e-02 2.127955301476502914e-01 4.300371597158736403e-02 1.995594044869322126e-01 4.187937632055516168e-02 3.548210834863951835e-02 6.693354566688913820e-02 4.913160199076205270e-02 4.640060168807880192e-02 8.436959040555691569e-02 1.111702403601962930e-01 6.374072667716867979e-02 3.497661142752439556e-02 8.813638680357926969e-02 5.677801205708754573e-02 1.460455972522504142e-01 5.895367650150362682e-02 4.484366864225586280e-02 3.524544225531855979e-02 7.437138815615651488e-02 6.689759543902473737e-02 9.390026306726517724e-02 6.506450429250043577e-02 1.052098953880956644e-01 5.280419053606077995e-02 4.303655091177405190e-02 5.759357088978012129e-02 2.885981558987804618e-02 2.654775032561929038e-02 2.853107969070167726e-02 3.591386274443775228e-02 3.741606349065429438e-02 3.143404029271856803e-02 4.301703945197599133e-02 3.738447296281632859e-02
